H,C,N,O,P,Ca,energy
0.3319315684897776,0.11241096589257796,0.10936771722252209,0.10273038143287617,0.0788952175669052,0.07905799174429635,6220
0.3319992656008889,0.1124551623410752,0.10941485085770485,0.10278383900827678,0.07893353599080277,0.07909907910902948,6225
0.3320668162284699,0.11249929917214306,0.10946192096283672,0.1028372294296039,0.07897183293262562,0.07914013186621084,6230
0.33213422073052595,0.11254337651734626,0.10950892765483011,0.10289055279142958,0.07901010841748327,0.0791811500499377,6235
0.3322014794641303,0.1125873945079638,0.10955587105038452,0.10294380918821824,0.0790483624704406,0.07922213369426992,6240
0.3322685927854257,0.11263135327498963,0.10960275126598605,0.10299699871432594,0.07908659511651848,0.07926308283323084,6245
0.33233556104962847,0.11267525294913369,0.10964956841790896,0.10305012146400133,0.07912480638069377,0.07930399750080706,6250
0.3324023846110301,0.11271909366082157,0.10969632262221464,0.10310317753138451,0.07916299628789933,0.07934487773094821,6255
0.33246906382299996,0.1127628755401958,0.10974301399475278,0.10315616701050755,0.07920116486302409,0.07938572355756718,6260
0.33253559903798824,0.112806598717116,0.10978964265116123,0.1032090899952939,0.0792393121309133,0.07942653501454008,6265
0.33260199060752854,0.11285026332115995,0.10983620870686657,0.10326194657955916,0.07927743811636878,0.07946731213570644,6270
0.3326682388822397,0.1128938694816232,0.10988271227708404,0.10331473685700984,0.0793155428441482,0.07950805495486878,6275
0.3327343442118291,0.11293741732752074,0.10992915347681824,0.10336746092124423,0.07935362633896649,0.07954876350579314,6280
0.33280030694509555,0.1129809069875869,0.10997553242086323,0.10342011886575193,0.07939168862549474,0.07958943782220897,6285
0.3328661274299305,0.11302433859027579,0.1100218492238026,0.10347271078391358,0.0794297297283611,0.0796300779378088,6290
0.33293180601332184,0.11306771226376244,0.11006810400001021,0.10352523676900123,0.07946774967215037,0.07967068388624876,6295
0.3329973430413557,0.11311102813594273,0.11011429686365012,0.10357769691417766,0.0795057484814043,0.07971125570114808,6300
0.33306273885921966,0.1131542863344347,0.11016042792867707,0.10363009131249712,0.07954372618062203,0.07975179341608993,6305
0.33312799381120434,0.11319748698657785,0.1102064973088366,0.10368242005690421,0.0795816827942594,0.0797922970646203,6310
0.33319310824070686,0.11324063021943531,0.11025250511766571,0.10373468324023498,0.07961961834672997,0.07983276668024912,6315
0.3332580824902326,0.11328371615979302,0.11029845146849267,0.10378688095521571,0.07965753286240418,0.07987320229644954,6320
0.3333229169013983,0.11332674493416113,0.11034433647443756,0.10383901329446367,0.07969542636561038,0.07991360394665832,6325
0.33338761181493404,0.11336971666877409,0.11039016024841274,0.10389108035048661,0.0797332988806341,0.07995397166427572,6330
0.333452167570686,0.11341263148959146,0.11043592290312293,0.10394308221568307,0.07977115043171892,0.07999430548266558,6335
0.33351658450761906,0.1134554895222983,0.11048162455106522,0.10399501898234187,0.07980898104306589,0.08003460543515525,6340
0.3335808629638187,0.11349829089230565,0.11052726530453001,0.10404689074264205,0.0798467907388339,0.08007487155503565,6345
0.33364500327649427,0.1135410357247516,0.11057284527560099,0.10409869758865348,0.07988457954314,0.08011510387556157,6350
0.33370900578198076,0.11358372414450117,0.11061836457615527,0.10415043961233592,0.07992234748005911,0.08015530242995114,6355
0.3337728708157417,0.11362635627614726,0.11066382331786383,0.10420211690553963,0.07996009457362441,0.08019546725138632,6360
0.3338365987123713,0.11366893224401103,0.11070922161219202,0.1042537295600048,0.07999782084782732,0.08023559837301271,6365
0.33390018980559705,0.11371145217214244,0.11075455957039941,0.1043052776673619,0.08003552632661749,0.08027569582793971,6370
0.33396364442828197,0.11375391618432122,0.11079983730354055,0.10435676131913145,0.08007321103390323,0.08031575964924031,6375
0.3340269629124275,0.1137963244040567,0.11084505492246506,0.10440818060672381,0.08011087499355109,0.0803557898699515,6380
0.3340901455891751,0.11383867695458871,0.11089021253781765,0.10445953562143939,0.0801485182293864,0.0803957865230737,6385
0.3341531927888096,0.1138809739588885,0.11093531026003908,0.10451082645446859,0.0801861407651934,0.08043574964157155,6390
0.33421610484076064,0.11392321553965844,0.1109803481993657,0.10456205319689137,0.08022374262471477,0.08047567925837315,6395
0.33427888207360623,0.11396540181933365,0.11102532646583059,0.10461321593967782,0.08026132383165246,0.08051557540637085,6400
0.3343415248150738,0.11400753292008155,0.11107024516926313,0.10466431477368769,0.08029888440966725,0.08055543811842067,6405
0.3344040333920436,0.11404960896380283,0.11111510441928946,0.1047153497896703,0.08033642438237909,0.08059526742734248,6410
0.33446640813055045,0.114091630072132,0.11115990432533306,0.10476632107826445,0.08037394377336703,0.08063506336592009,6415
0.33452864935578686,0.11413359636643809,0.11120464499661505,0.10481722872999913,0.08041144260616966,0.08067482596690159,6420
0.33459075739210425,0.11417550796782486,0.11124932654215404,0.10486807283529245,0.08044892090428465,0.08071455526299871,6425
0.33465273256301653,0.11421736499713152,0.11129394907076694,0.10491885348445215,0.08048637869116942,0.08075425128688742,6430
0.33471457519120135,0.11425916757493317,0.11133851269106876,0.10496957076767545,0.08052381599024064,0.08079391407120737,6435
0.3347762855985034,0.11430091582154163,0.11138301751147356,0.1050202247750491,0.08056123282487511,0.08083354364856277,6440
0.33483786410593613,0.11434260985700563,0.11142746364019429,0.10507081559654932,0.08059862921840899,0.08087314005152163,6445
0.334899311033684,0.11438424980111153,0.11147185118524298,0.10512134332204147,0.08063600519413855,0.0809127033126161,6450
0.33496062670110566,0.11442583577338386,0.11151618025443166,0.10517180804128061,0.08067336077531988,0.08095223346434259,6455
0.33502181142673476,0.11446736789308573,0.1115604509553719,0.10522220984391079,0.08071069598516904,0.0809917305391615,6460
0.3350828655282838,0.1145088462792195,0.11160466339547562,0.10527254881946559,0.08074801084686244,0.08103119456949752,6465
0.3351437893226459,0.11455027105052755,0.11164881768195543,0.10532282505736786,0.0807853053835366,0.08107062558773975,6470
0.335204583125896,0.11459164232549204,0.11169291392182433,0.1053730386469294,0.08082257961828825,0.08111002362624115,6475
0.3352652472532955,0.11463296022233654,0.11173695222189706,0.10542318967735166,0.0808598335741747,0.08114938871731929,6480
0.33532578201929175,0.11467422485902551,0.11178093268878922,0.1054732782377249,0.08089706727421365,0.08118872089325585,6485
0.3353861877375226,0.11471543635326563,0.11182485542891839,0.10552330441702877,0.08093428074138344,0.08122802018629692,6490
0.3354464647208174,0.11475659482250594,0.11186872054850436,0.10557326830413195,0.08097147399862298,0.08126728662865293,6495
0.3355066132811998,0.1147977003839384,0.11191252815356897,0.10562316998779232,0.08100864706883212,0.08130652025249872,6500
0.33556663372989004,0.11483875315449861,0.11195627834993706,0.10567300955665697,0.08104579997487153,0.08134572108997357,6505
0.33562652637730644,0.1148797532508661,0.11199997124323607,0.10572278709926175,0.08108293273956266,0.08138488917318107,6510
0.3356862915330686,0.11492070078946508,0.11204360693889692,0.10577250270403192,0.08112004538568808,0.08142402453418933,6515
0.33574592950599935,0.11496159588646482,0.1120871855421542,0.10582215645928168,0.08115713793599166,0.0814631272050311,6520
0.33580544060412637,0.11500243865778025,0.11213070715804609,0.10587174845321413,0.08119421041317818,0.08150219721770331,6525
0.3358648251346853,0.11504322921907242,0.11217417189141526,0.10592127877392157,0.08123126283991394,0.08154123460416786,6530
0.3359240834041216,0.1150839676857495,0.11221757984690882,0.10597074750938548,0.0812682952388267,0.08158023939635099,6535
0.3359832157180921,0.11512465417296622,0.11226093112897843,0.10602015474747584,0.0813053076325053,0.08161921162614338,6540
0.33604222238146864,0.11516528879562575,0.1123042258418812,0.10606950057595214,0.0813423000435005,0.08165815132540073,6545
0.33610110369833884,0.115205871668379,0.11234746408967952,0.1061187850824626,0.0813792724943247,0.08169705852594304,6550
0.3361598599720092,0.11524640290562622,0.11239064597624164,0.10616800835454454,0.08141622500745183,0.08173593325955522,6555
0.3362184915050067,0.11528688262151673,0.11243377160524162,0.10621717047962426,0.08145315760531788,0.08177477555798691,6560
0.33627699859908144,0.1153273109299497,0.11247684108015994,0.10626627154501685,0.08149007031032056,0.08181358545295223,6565
0.33633538155520865,0.1153676879445751,0.11251985450428396,0.10631531163792665,0.08152696314481972,0.0818523629761304,6570
0.33639364067359057,0.11540801377879334,0.1125628119807077,0.10636429084544681,0.0815638361311372,0.08189110815916514,6575
0.3364517762536593,0.11544828854575671,0.11260571361233267,0.10641320925455958,0.08160068929155707,0.08192982103366529,6580
0.33650978859407776,0.11548851235836932,0.11264855950186786,0.10646206695213599,0.08163752264832565,0.0819685016312043,6585
0.3365676779927433,0.11552868532928763,0.11269134975183015,0.10651086402493615,0.08167433622365149,0.08200714998332052,6590
0.33662544474678896,0.11556880757092163,0.11273408446454483,0.10655960055960934,0.08171113003970584,0.08204576612151755,6595
0.33668308915258516,0.11560887919543436,0.11277676374214528,0.10660827664269343,0.08174790411862204,0.08208435007726343,6600
0.3367406115057434,0.11564890031474334,0.11281938768657401,0.1066568923606156,0.0817846584824965,0.08212290188199155,6605
0.33679801210111654,0.11568887104052039,0.11286195639958263,0.10670544779969185,0.08182139315338796,0.08216142156710007,6610
0.33685529123280233,0.11572879148419277,0.11290446998273221,0.10675394304612736,0.08185810815331811,0.08219990916395233,6615
0.33691244919414454,0.11576866175694311,0.11294692853739335,0.1068023781860162,0.08189480350427136,0.08223836470387666,6620
0.336969486277736,0.11580848196971058,0.1129893321647469,0.10685075330534143,0.08193147922819517,0.08227678821816645,6625
0.3370264027754196,0.11584825223319054,0.113031680965784,0.10689906848997519,0.08196813534699993,0.0823151797380803,6630
0.3370831989782915,0.11588797265783603,0.11307397504130667,0.10694732382567872,0.08200477188255931,0.08235353929484183,6635
0.33713987517670224,0.11592764335385754,0.11311621449192752,0.1069955193981023,0.08204138885670983,0.08239186691963993,6640
0.3371964316602594,0.11596726443122397,0.11315839941807078,0.10704365529278512,0.08207798629125158,0.08243016264362867,6645
0.3372528687178296,0.11600683599966295,0.11320052991997202,0.10709173159515567,0.08211456420794783,0.08246842649792725,6650
0.33730918663754045,0.11604635816866114,0.11324260609767901,0.10713974839053145,0.08215112262852536,0.08250665851362038,6655
0.33736538570678254,0.11608583104746538,0.11328462805105152,0.10718770576411916,0.08218766157467443,0.08254485872175771,6660
0.3374214662122117,0.11612525474508265,0.113326595879762,0.10723560380101448,0.08222418106804893,0.08258302715335462,6665
0.33747742843975115,0.11616462937028074,0.11336850968329559,0.10728344258620233,0.08226068113026647,0.0826211638393915,6670
0.3375332726745927,0.1162039550315887,0.1134103695609506,0.1073312222045569,0.08229716178290816,0.08265926881081423,6675
0.3375889992012001,0.11624323183729762,0.11345217561183897,0.10737894274084148,0.08233362304751941,0.08269734209853423,6680
0.33764460830330995,0.11628245989546064,0.11349392793488605,0.10742660427970845,0.08237006494560895,0.08273538373342806,6685
0.33770010026393454,0.11632163931389433,0.11353562662883175,0.10747420690569985,0.08240648749865018,0.08277339374633821,6690
0.3377554753653631,0.11636077020017795,0.11357727179222994,0.10752175070324652,0.08244289072808005,0.08281137216807222,6695
0.33781073388916427,0.11639985266165492,0.1136188635234493,0.10756923575666867,0.08247927465529976,0.08284931902940322,6700
0.3378658761161886,0.11643888680543345,0.11366040192067374,0.10761666215017636,0.08251563930167517,0.08288723436107033,6705
0.3379209023265691,0.11647787273838603,0.11370188708190203,0.10766402996786828,0.0825519846885359,0.08292511819377775,6710
0.3379758127997246,0.11651681056715082,0.11374331910494903,0.10771133929373279,0.08258831083717627,0.08296297055819546,6715
0.33803060781436134,0.11655570039813211,0.11378469808744522,0.10775859021164783,0.0826246177688551,0.0830007914849593,6720
0.3380852876484748,0.11659454233750026,0.11382602412683747,0.10780578280538056,0.08266090550479563,0.08303858100467056,6725
0.3381398525793516,0.11663333649119277,0.1138672973203892,0.10785291715858776,0.08269717406618592,0.08307633914789636,6730
0.33819430288357166,0.11667208296491444,0.11390851776518046,0.10789999335481527,0.08273342347417854,0.08311406594516939,6735
0.3382486388370103,0.11671078186413811,0.11394968555810872,0.10794701147749904,0.08276965374989094,0.08315176142698832,6740
0.3383028607148399,0.11674943329410505,0.1139908007958889,0.10799397160996443,0.08280586491440553,0.08318942562381758,6745
0.3383569687915319,0.1167880373598253,0.11403186357505342,0.10804087383542603,0.08284205698876959,0.0832270585660873,6750
0.3384109633408589,0.11682659416607862,0.1140728739919532,0.10808771823698844,0.08287822999399544,0.08326466028419359,6755
0.3384648446358967,0.11686510381741447,0.11411383214275726,0.10813450489764595,0.08291438395106052,0.08330223080849855,6760
0.33851861294902574,0.11690356641815275,0.1141547381234534,0.10818123390028217,0.08295051888090739,0.08333977016933,6765
0.3385722685519336,0.11694198207238451,0.11419559202984854,0.10822790532767089,0.08298663480444401,0.08337727839698182,6770
0.3386258117156166,0.116980350883972,0.11423639395756882,0.10827451926247544,0.08302273174254357,0.08341475552171394,6775
0.3386792427103818,0.11701867295654961,0.1142771440020599,0.108321075787249,0.08305880971604476,0.08345220157375219,6780
0.33873256180584893,0.11705694839352382,0.11431784225858757,0.10836757498443454,0.0830948687457516,0.08348961658328843,6785
0.33878576927095233,0.11709517729807434,0.11435848882223788,0.10841401693636513,0.08313090885243384,0.08352700058048088,6790
0.33883886537394275,0.11713335977315437,0.11439908378791726,0.1084604017252638,0.08316693005682697,0.0835643535954536,6795
0.33889185038238917,0.11717149592149062,0.11443962725035307,0.10850672943324313,0.08320293237963179,0.08360167565829674,6800
0.3389447245631811,0.11720958584558454,0.11448011930409394,0.10855300014230629,0.08323891584151545,0.08363896679906689,6805
0.33899748818253,0.1172476296477123,0.11452056004350972,0.10859921393434617,0.0832748804631105,0.0836762270477867,6810
0.33905014150597157,0.11728562742992564,0.11456094956279249,0.10864537089114594,0.08331082626501579,0.0837134564344451,6815
0.339102684798367,0.11732357929405192,0.11460128795595585,0.10869147109437885,0.08334675326779588,0.08375065498899717,6820
